Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,6495,Exception State,Low,_function_0x5b626339,6495,110,1036,611
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,6537,Exception State,Low,_function_0x5b626339,6537,110,1758,1143
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,6618,Exception State,Low,_function_0x5b626339,6618,110,1759,1144
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,12694,External Call To Fixed Address,Low,_function_0x681551d1,12694,107,4871,2559
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,14125,Exception State,Low,_function_0x88e9abb6,14125,110,1184,759
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,14738,External Call To Fixed Address,Low,"renameMonster(uint64,string)",14738,107,5686,2806
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,15233,External Call To Fixed Address,Low,getMonsterClassBasic(uint32),15233,107,4589,2277
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,15668,External Call To Fixed Address,Low,getTrainerEarn(address),15668,107,4529,2220
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,15802,External Call To Fixed Address,Low,getTrainerEarn(address),15802,107,79633,5654
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,17632,External Call To Fixed Address,Low,moveDataContractBalanceToWorld(),17632,107,4700,2626
Etheremon,0x1fc7bd85293f3982f40d52698df8d26be89360d6,18042,External Call To Fixed Address,Low,_function_0xf445037b,18042,107,4759,2450
Etheremon,0x75aa01dc00f6aeefe14bd58a5b6cbb091c6dc57b,7846,Exception State,Low,_function_0x82bba98f,7846,110,1050,955
Etheremon,0x75aa01dc00f6aeefe14bd58a5b6cbb091c6dc57b,11231,Integer Overflow,High,_function_0x38aefbe5,11231,101,14510,4751
Ethereum Capital Token,0x792e6c37ae5ced8202794af26671531195418616
Ethereum Chicken Farm,0x246a3CC8430909cB9b4ea2C55064045096656792
EtherFactory,0x07E6347Dd2F83a1b396a79060613e890f44Fa36F,3516,Integer Underflow,High,"getFactoryProfit(uint256,address)",3516,101,2824,2019
EtherFactory,0x07E6347Dd2F83a1b396a79060613e890f44Fa36F,13070,Exception State,Low,buyTokens(),13070,110,2340,2055
EtherFen - Digital Tomb,0x0C01d1A41F21863c194C8e948054f8e3A433c424,1659,Integer Overflow,High,getAllTombs(),1659,101,5431,3361
EtherFen - Digital Tomb,0x0C01d1A41F21863c194C8e948054f8e3A433c424,1699,Integer Overflow,High,getAllTombs(),1699,101,5957,3511
EtherFen - Digital Tomb,0x0C01d1A41F21863c194C8e948054f8e3A433c424,1931,Exception State,Low,getTombDetail(uint256),1931,110,2076,1178
EtherFen - Digital Tomb,0x0C01d1A41F21863c194C8e948054f8e3A433c424,4036,Exception State,Low,getAllTombs(),4036,110,4078,2665
EtherFen - Digital Tomb,0x0C01d1A41F21863c194C8e948054f8e3A433c424,4326,Exception State,Low,getTombByOwner(address),4326,110,7392,4417
EtherGalaxies,0x86cd1174707188c7ff1bfed1d766b1e3e54a5ade,6210,Exception State,Low,getBountyAmount(uint256),6210,110,1766,1008
EtherGalaxies,0x86cd1174707188c7ff1bfed1d766b1e3e54a5ade,8876,Exception State,Low,getBountyChance(uint256),8876,110,2580,1632
Ethergarden,0x66636095ca6526515fd36d5a5c636a6a30fb671d
Ethergarden,0x471cd7a690b752e13826bbf3745a9111c66906f5
EtherKnight,0x7466271f4e13008b709cc1f724ea6418c72ef16d
EtherKnight,0x9157494EcD62333B03C348eFA9E7a5Af03F87476,2825,Use of tx.origin,Medium,_function_0x342d1c32,2825,111,750,325
EtherKnight,0x9157494EcD62333B03C348eFA9E7a5Af03F87476,3094,External Call To Fixed Address,Low,_function_0x342d1c32,3094,107,4991,3575
EtherKnight,0x9157494EcD62333B03C348eFA9E7a5Af03F87476,6362,Use of tx.origin,Medium,_function_0xe8657538,6362,111,1006,581
EtherKnight,0x9157494EcD62333B03C348eFA9E7a5Af03F87476,8596,Integer Overflow,High,_function_0xfee13823,8596,101,26118,6023
EtherKnight,0x09927C55998A0EA12b8f24932356FCE3a46dDE12,2857,Use of tx.origin,Medium,_function_0x342d1c32,2857,111,750,325
EtherKnight,0x09927C55998A0EA12b8f24932356FCE3a46dDE12,3126,External Call To Fixed Address,Low,_function_0x342d1c32,3126,107,4991,3575
EtherKnight,0x09927C55998A0EA12b8f24932356FCE3a46dDE12,6390,Use of tx.origin,Medium,_function_0xe8657538,6390,111,1006,581
EtherKnight,0x09927C55998A0EA12b8f24932356FCE3a46dDE12,8400,Integer Overflow,High,_function_0xfee13823,8400,101,26140,6045
EtherKnight,0xd9Ff8cc0433C995F3A9711F1400329cD6A40387f,2857,Use of tx.origin,Medium,_function_0x342d1c32,2857,111,750,325
EtherKnight,0xd9Ff8cc0433C995F3A9711F1400329cD6A40387f,3126,External Call To Fixed Address,Low,_function_0x342d1c32,3126,107,4991,3575
EtherKnight,0xd9Ff8cc0433C995F3A9711F1400329cD6A40387f,6390,Use of tx.origin,Medium,_function_0xe8657538,6390,111,1006,581
EtherKUN,0x9ce0b408a4f15d222f6624895687efa1e1a4247b,3234,Exception State,Low,_function_0x503609cc,3234,110,858,763
EtherKUN,0x9ce0b408a4f15d222f6624895687efa1e1a4247b,3473,Exception State,Low,getKunsByOwner(address),3473,110,3588,2031
EtherKUN,0x31c4989e0415f76d9e51eb62538f221f30058538,3830,Exception State,Low,getBattleKuns(uint256),3830,110,9830,7703
EtherKUN,0x31c4989e0415f76d9e51eb62538f221f30058538,4453,Exception State,Low,_function_0x503609cc,4453,110,902,807
EtherKUN,0x31c4989e0415f76d9e51eb62538f221f30058538,4837,Exception State,Low,getKunsByOwner(address),4837,110,8262,5145
EtherKUN,0x31c4989e0415f76d9e51eb62538f221f30058538,6897,Exception State,Low,_function_0xec09875d,6897,110,1100,1005
Etherlambos,0xda9f43015749056182352e9dc6d3ee0b6293d80a,2759,Integer Overflow,High,tokensOfOwner(address),2759,101,3521,1825
Etherlambos,0xda9f43015749056182352e9dc6d3ee0b6293d80a,2799,Integer Overflow,High,tokensOfOwner(address),2799,101,4047,1975
Etherlambos,0xda9f43015749056182352e9dc6d3ee0b6293d80a,6460,Exception State,Low,getLamboAttributes(uint256),6460,110,1040,945
Etherlambos,0xda9f43015749056182352e9dc6d3ee0b6293d80a,10015,Exception State,Low,getLamboModel(uint256),10015,110,1414,1319
Etherlambos,0xda9f43015749056182352e9dc6d3ee0b6293d80a,11702,Exception State,Low,getLambo(uint256),11702,110,1615,1520
EtherLife Online,0xa913248b6d20605b2cfd7e83a0861f4aade2712c
EtherLoot,0x6954354a6c94b2d5c4d1b8e40b4bee1e0615d72e
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,542,Integer Overflow,High,fallback,542,101,25549,5454
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,2351,Use of tx.origin,Medium,"joinGameReferred(bytes32,address,uint8)",2351,111,1235,810
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,2862,Use of tx.origin,Medium,initGame(),2862,111,928,833
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,5386,Use of tx.origin,Medium,withdraw(bytes32),5386,111,786,691
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,6383,Use of tx.origin,Medium,"claimWin(bytes32,uint8,bytes32,bytes32)",6383,111,829,734
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,7723,Use of tx.origin,Medium,initGameTeam(uint8),7723,111,1264,1169
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,7953,Use of tx.origin,Medium,"joinGameTeam(bytes32,uint8)",7953,111,1292,1197
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,8212,Use of tx.origin,Medium,"joinGameReferred(bytes32,address,uint8)",8212,111,30849,8112
Etherman,0x14b2e65338ddef083f9469098629bdc563c5e167,9638,Use of tx.origin,Medium,"initGameReferred(address,uint8)",9638,111,1801,1376
Ethernal Cup,0x839192fc5A302732736060A0D59eEfa1Ed92CbE8,455,Integer Overflow,High,fallback,455,101,26613,5998
Ethernal Cup,0x839192fc5A302732736060A0D59eEfa1Ed92CbE8,6264,Integer Overflow,High,getPrice(uint256),6264,101,1234,858
Ethernal Cup,0x839192fc5A302732736060A0D59eEfa1Ed92CbE8,6276,Integer Overflow,High,getPrice(uint256),6276,101,1234,858
EtherOnline: Jackpot,0x579fa0a1872459138aad423644c9c5038fa31807,2760,External Call To User-Supplied Address,Medium,"approveAndCall(address,uint256,bytes)",2760,107,33840,8448
EtherOnline: Jackpot,0x0176d6746520dd73c2db032348530520d64e074e
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,1272,External Call To Fixed Address,Low,"highCompose(uint256,uint256,uint256)",1272,107,7067,3235
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,1392,External Call To Fixed Address,Low,"highCompose(uint256,uint256,uint256)",1392,107,44676,5292
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,1512,External Call To Fixed Address,Low,"highCompose(uint256,uint256,uint256)",1512,107,82285,7349
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,1657,External Call To Fixed Address,Low,"highCompose(uint256,uint256,uint256)",1657,107,120591,9488
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,3044,External Call To Fixed Address,Low,"lowCompose(uint256,uint256)",3044,107,7083,3251
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,3164,External Call To Fixed Address,Low,"lowCompose(uint256,uint256)",3164,107,44692,5308
EtherOnline: Jackpot,0xbe8115cdf67fcbbca3efb2a9ff18bb98eac2308f,3303,External Call To Fixed Address,Low,"lowCompose(uint256,uint256)",3303,107,82882,7426
EtherOnline: Jackpot,0xc333228daab9bde8a3866efa3a9e616b7e1bae51,4236,Integer Overflow,High,getPetCanPresellCount(),4236,101,6034,3155
EtherOnline: Jackpot,0x75f75b2a604f72c95a131aa3e18682b57052937b
EtherOnline: Jackpot,0x5d8cad8836a8fa73ab202249cb7bfce296876e00,1285,External Call To Fixed Address,Low,getPlatBalance(),1285,107,3252,1461
EtherOnline: Jackpot,0x5d8cad8836a8fa73ab202249cb7bfce296876e00,4031,Exception State,Low,_function_0xa96c879e,4031,110,1387,962
EtherOnline: Jackpot,0xda9c03dfd4d137f926c3cf6953cb951832eb08b2,693,Integer Overflow,High,getFashionsAttrs(uint256[]),693,101,1901,678
EtherOnline: Jackpot,0xda9c03dfd4d137f926c3cf6953cb951832eb08b2,695,Integer Overflow,High,getFashionsAttrs(uint256[]),695,101,1901,678
EtherOnline: Jackpot,0xda9c03dfd4d137f926c3cf6953cb951832eb08b2,6793,Exception State,Low,_function_0xfebb986b,6793,110,1242,1147
EtherOnline: Jackpot,0x7cbc6211e6b065b6ef1b2addf842d0105f7619c7
EtherOnline: Jackpot,0x4209f9bbb4e4dd48dbd84701fcaaab1d492b5a05,3549,External Call To Fixed Address,Low,equipUp(uint256[6]),3549,107,5767,2978
EtherOnline: Jackpot,0x4209f9bbb4e4dd48dbd84701fcaaab1d492b5a05,3666,External Call To Fixed Address,Low,equipUp(uint256[6]),3666,107,43365,5024
EtherOnline: Jackpot,0x1A7208627fFe43a69f13f3C393a41712fa4a7831,325,Multiple Calls in a Single Transaction,Medium,fallback,325,113,228213,26641
EtherOnline: Jackpot,0x1A7208627fFe43a69f13f3C393a41712fa4a7831,3105,Exception State,Low,_function_0xa96c879e,3105,110,1321,896
Etherpixels,0xd837df96543824e287417e711f4879c5a67493c5
Etherpixels,0xd837df96543824e287417e711f4879c5a67493c5
EtherSnailFarm,0xDc078FF399D0001c31454e83896e8881D164FB95,5272,Exception State,Low,"calculateTrade(uint256,uint256,uint256)",5272,110,896,801
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,4575,Exception State,Low,"getPlayerShipModelByIndex(address,uint256)",4575,110,1177,892
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8056,Integer Overflow,High,"rand(uint256,uint256)",8056,101,27314,6657
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8057,Integer Overflow,High,"rand(uint256,uint256)",8057,101,27314,6657
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8103,Exception State,Low,"rand(uint256,uint256)",8103,110,26951,6575
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8106,Integer Underflow,High,"rand(uint256,uint256)",8106,101,27314,6657
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,4575,Exception State,Low,"getPlayerShipModelByIndex(address,uint256)",4575,110,1177,892
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8056,Integer Overflow,High,"rand(uint256,uint256)",8056,101,27314,6657
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8057,Integer Overflow,High,"rand(uint256,uint256)",8057,101,27314,6657
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8103,Exception State,Low,"rand(uint256,uint256)",8103,110,26951,6575
EtherSpace,0x9279d4d65Dca0744365C4424c4023DC21897A80a,8106,Integer Underflow,High,"rand(uint256,uint256)",8106,101,27314,6657
EtherSpermBank,0xdaa42065346b0b88327c2d2074bb80d8c2ad9c6f,5644,Exception State,Low,"calculateTrade(uint256,uint256,uint256)",5644,110,951,856
EtherSpermBank,0xdaa42065346b0b88327c2d2074bb80d8c2ad9c6f,5669,Exception State,Low,buyCells(),5669,110,1715,1290
EtherStars,0x6360c66Db2Fbf3A39aE3Db7F0ED0b551043F13d1,5124,Exception State,Low,getStar(uint256),5124,110,1681,1020
EtherStrike,0x83036F5dE022Ce142B63af574dD88B8BEA00912A,4313,Integer Overflow,High,"tokensOfOwnerByIndex(address,uint256)",4313,101,3243,1687
EtherStrike,0x83036F5dE022Ce142B63af574dD88B8BEA00912A,15790,External Call To Fixed Address,Low,_function_0x92ba9075,15790,107,3757,2201
EtherStrike,0x83036F5dE022Ce142B63af574dD88B8BEA00912A,15897,External Call To Fixed Address,Low,"bid(uint256,uint256,uint256)",15897,107,40593,3720
EtherStrike,0x83036F5dE022Ce142B63af574dD88B8BEA00912A,19850,Exception State,Low,"[gasprice_bit_ether(int128), transferFrom(address,address,uint256)] (ambiguous)",19850,110,4190,2255
EtherTulips,0x995020804986274763dF9deb0296B754f2659cA1,3712,Exception State,Low,admins(uint256),3712,110,792,697
EtherTulips,0x995020804986274763dF9deb0296B754f2659cA1,4556,Exception State,Low,genToStartPrice(uint256),4556,110,924,829
EtherTulips,0x995020804986274763dF9deb0296B754f2659cA1,6353,Exception State,Low,tulips(uint256),6353,110,1232,1137
EtherTulips,0x995020804986274763dF9deb0296B754f2659cA1,8193,Exception State,Low,getTulip(uint256),8193,110,2122,1461
EtherTulips,0xc2bFA179A596F83458fdCbB615eD1eCD537E1Bb3
EtherUP,0xeBBb9a0Ca198f53543CE8C68A062C7c7E30d09e2
EtherUP,0xeBBb9a0Ca198f53543CE8C68A062C7c7E30d09e2
Etherush,0x5badbc05ada835b794e48b2ab20a55e4b4857e5f,1358,Delegatecall Proxy,Low,fallback,1358,112,3634,1235
EtherWheels,0x23785d6358c62257c8ee4b86769279381470a3ac,3385,Exception State,Low,_function_0x1bae0ac8,3385,110,348,253
EtherWheels,0x23785d6358c62257c8ee4b86769279381470a3ac,5953,Exception State,Low,_function_0x886377b5,5953,110,2239,1386
EtherWheels,0x23785d6358c62257c8ee4b86769279381470a3ac,6569,Exception State,Low,_function_0xcffc0780,6569,110,1493,1208
EtherWheels,0x23785d6358c62257c8ee4b86769279381470a3ac,8147,Exception State,Low,_function_0x12bd4e73,8147,110,2783,2358
EthGrid,0x9fDEd3F18648AD4793D999bb8a145003ff12524a
ETHimals,0x1524ee9e34bf12d58c7a15578ce0efd4d5a7f11e
ETHimals,0x1524ee9e34bf12d58c7a15578ce0efd4d5a7f11e
ETHMap,0xB6bbf89c3DbBa20Cb4d5cABAa4A386ACbbAb455e,2270,Integer Overflow,High,buyZone(uint256),2270,101,108199,24843
ETHMap,0xB6bbf89c3DbBa20Cb4d5cABAa4A386ACbbAb455e,2270,Integer Overflow,High,buyZone(uint256),2270,101,108199,24843
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,2599,Exception State,Low,getType(uint256),2599,110,762,667
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,2808,Integer Overflow,High,getType(uint256),2808,101,8226,6241
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,3111,Exception State,Low,getMonster(uint256),3111,110,3163,1080
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,3838,Exception State,Low,_function_0x984b7dc5,3838,110,4235,1302
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,4905,Exception State,Low,monsters(uint256),4905,110,1005,910
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,4945,Integer Overflow,High,monsters(uint256),4945,101,10447,6717
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,5195,Exception State,Low,_function_0xcefbfa36,5195,110,1049,954
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,5235,Integer Overflow,High,_function_0xcefbfa36,5235,101,5520,4010
EthMonsters,0x184C8624d79f41EFF9b3A702737EE86eeef80e67,5784,Exception State,Low,_function_0xec1405e3,5784,110,1776,1161
Evolution Land,0x9469d013805bffb7d3debe5e7839237e535ec483,693,External Call To Fixed Address,Low,fallback,693,107,7116,2736
Evolution Land,0x9469d013805bffb7d3debe5e7839237e535ec483,2599,External Call To Fixed Address,Low,"approve(address,uint256)",2599,107,4769,2788
Evolution Land,0x9469d013805bffb7d3debe5e7839237e535ec483,3051,External Call To Fixed Address,Low,"[many_msg_babbage(bytes1), transfer(address,uint256)] (ambiguous)",3051,107,6091,3780
Evolution Land,0x9469d013805bffb7d3debe5e7839237e535ec483,6507,External Call To Fixed Address,Low,"destroy(address,uint256)",6507,107,6016,3045
Evolution Land,0x9469d013805bffb7d3debe5e7839237e535ec483,6931,Integer Overflow,High,"mint(address,uint256)",6931,101,65973,9146
Evolution Land,0x19e22a73a046f19ecb51a46ace4ca7a4bb7c20c6,605,External Call To Fixed Address,Low,fallback,605,107,7116,2736
Evolution Land,0x19e22a73a046f19ecb51a46ace4ca7a4bb7c20c6,2302,External Call To Fixed Address,Low,"approve(address,uint256)",2302,107,4769,2788
Evolution Land,0x19e22a73a046f19ecb51a46ace4ca7a4bb7c20c6,2656,External Call To Fixed Address,Low,"move(address,address,uint256)",2656,107,5277,3296
Evolution Land,0x19e22a73a046f19ecb51a46ace4ca7a4bb7c20c6,5584,External Call To Fixed Address,Low,start(),5584,107,5671,3030
Evolution Land,0x358dba28848cca268ba8a76b65e5b3ef9ef92238,605,External Call To Fixed Address,Low,fallback,605,107,7116,2736
Evolution Land,0x358dba28848cca268ba8a76b65e5b3ef9ef92238,2302,External Call To Fixed Address,Low,"approve(address,uint256)",2302,107,4769,2788
